/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_200.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_200.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_200.jpg, -0.1299777, 1, 0, 30.18611
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_303.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_303.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_303.jpg, 0, 1, 0, 30.19012
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_404.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_404.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_404.jpg, 0, 1, 0, 30.19025
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_507.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_507.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_507.jpg, 0, 1, 0, 30.1903
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_610.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_610.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_610.jpg, 0, 1, 0, 30.19032
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_712.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_712.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_712.jpg, 0, 1, 0, 30.19029
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_814.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_814.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_814.jpg, -0.1926152, 1, 0, 30.18022
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_32_915.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_32_915.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_32_915.jpg, 0, 1, 0, 30.18986
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_017.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_017.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_017.jpg, 0, 1, 0, 30.19017
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_118.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_118.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_118.jpg, 0, 1, 0, 30.19025
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_220.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_220.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_220.jpg, 0, 1, 0, 30.19017
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_323.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_323.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_323.jpg, 0, 1, 0, 30.1903
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_425.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_425.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_425.jpg, 0, 1, 0, 30.19026
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_527.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_527.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_527.jpg, 0, 1, 0, 30.19032
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_629.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_629.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_629.jpg, 0, 1, 0, 30.19031
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_730.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_730.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_730.jpg, 0, 1, 0, 30.19032
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_833.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_833.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_833.jpg, 0, 1, 0, 30.19031
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_33_935.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_33_935.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_33_935.jpg, 0, 1, 0, 30.19026
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_037.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_037.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_037.jpg, -0.1257119, 1, 0, 30.18603
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_138.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_138.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_138.jpg, -0.1697788, 1, 0, 30.18764
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_238.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_238.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_238.jpg, 0, 1, 0, 30.18966
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_340.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_340.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_340.jpg, 0, 1, 0, 30.19023
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_441.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_441.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_441.jpg, -0.01799405, 1, 0, 30.19029
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_544.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_544.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_544.jpg, -0.1908002, 1, 0, 30.18131
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_646.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_646.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_646.jpg, 0, 1, 0, 30.18986
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_747.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_747.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_747.jpg, 0, 1, 0, 30.19023
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_850.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_850.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_850.jpg, 0, 1, 0, 30.19029
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_34_950.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_34_950.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_34_950.jpg, 0, 1, 0, 30.19032
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_050.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_050.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_050.jpg, 0, 1, 0, 30.19031
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_152.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_152.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_152.jpg, 0, 1, 0, 30.19031
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_253.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_253.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_253.jpg, 0, 1, 0, 30.19031
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_355.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_355.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_355.jpg, 0, 1, 0, 30.19029
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_456.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_456.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_456.jpg, 0, 1, 0, 30.1903
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_557.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_557.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_557.jpg, 0, 1, 0, 30.19028
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_658.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_658.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_658.jpg, 0, 1, 0, 30.1903
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_762.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_762.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_762.jpg, 0, 1, 0, 30.17666
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_866.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_866.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_866.jpg, 0, 1, 0, 30.18952
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_35_967.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_35_967.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_35_967.jpg, 0, 1, 0, 30.29749
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_067.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_067.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_067.jpg, 0, 1, 0, 30.18702
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_169.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_169.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_169.jpg, 0, 1, 0, 30.18973
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_270.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_270.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_270.jpg, 0, 1, 0, 30.19003
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_371.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_371.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_371.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_474.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_474.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_474.jpg, 0, 1, 0, 30.18991
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_575.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_575.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_575.jpg, 0, 1, 0, 30.1899
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_675.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_675.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_675.jpg, 0, 1, 0, 30.1899
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_776.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_776.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_776.jpg, 0, 1, 0, 30.18992
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_878.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_878.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_878.jpg, -0.05579388, 1, 0, 30.18919
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_36_979.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_36_979.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_36_979.jpg, -0.1122361, 1, 0, 30.18919
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_083.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_083.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_083.jpg, 0, 1, 0, 30.18971
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_185.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_185.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_185.jpg, 0, 1, 0, 30.18991
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_287.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_287.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_287.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_391.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_391.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_391.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_494.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_494.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_494.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_597.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_597.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_597.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_699.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_699.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_699.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_803.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_803.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_803.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_37_905.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_37_905.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_37_905.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_007.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_007.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_007.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_112.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_112.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_112.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_213.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_213.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_213.jpg, 0, 1, 0, 30.18997
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_313.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_313.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_313.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_415.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_415.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_415.jpg, 0, 1, 0, 30.18997
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_520.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_520.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_520.jpg, 0, 1, 0, 30.18998
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_625.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_625.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_625.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_725.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_725.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_725.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_831.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_831.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_831.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_38_934.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_38_934.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_38_934.jpg, 0, 1, 0, 30.18993
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_036.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_036.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_036.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_139.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_139.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_139.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_239.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_239.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_239.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_340.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_340.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_340.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_443.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_443.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_443.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_544.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_544.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_544.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_648.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_648.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_648.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_751.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_751.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_751.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_856.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_856.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_856.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_39_958.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_39_958.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_39_958.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_060.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_060.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_060.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_163.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_163.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_163.jpg, 0, 1, 0, 30.18996
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_266.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_266.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_266.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_367.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_367.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_367.jpg, 0, 1, 0, 30.18994
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_470.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_470.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_470.jpg, 0, 1, 0, 30.18993
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_571.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_571.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_571.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_674.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_674.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_674.jpg, 0, 1, 0, 30.18999
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_774.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_774.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_774.jpg, 0, 1, 0, 30.18995
/Users/albertoaguilargonzalez/Downloads/track2/IMG/center_2019_09_25_08_00_40_875.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/left_2019_09_25_08_00_40_875.jpg, /Users/albertoaguilargonzalez/Downloads/track2/IMG/right_2019_09_25_08_00_40_875.jpg, 0, 1, 0, 30.18995
